nv;Datetime;sg3_P;sg3_Q;sg3_Ep;sg3_Eq
12758;2024-05-12 21:45:00;4.184601269;0.334153177;1.052340212;0.081615805
12759;2024-05-12 22:00:00;4.0838217;0.340250562;1.033552871;0.084300467
12760;2024-05-12 22:15:00;4.412422189;0.381566554;1.062030486;0.09022714
12761;2024-05-12 22:30:00;4.143493768;0.38409432;1.069489495;0.095707609
12762;2024-05-12 22:45:00;4.578746138;0.31724689;1.090279988;0.087667651
12763;2024-05-12 23:00:00;3.994140837;0.317663447;1.071610872;0.079363792
12764;2024-05-12 23:15:00;4.322490642;0.280294659;1.039578935;0.074744763
12765;2024-05-12 23:30:00;4.22997375;0.351127471;1.069058049;0.078927766
12766;2024-05-12 23:45:00;4.190206805;0.313482693;1.052522569;0.083076271
12767;2024-05-13 00:00:00;4.347766765;0.286899007;1.067246696;0.075047712
12768;2024-05-13 00:15:00;4.052466659;0.305315754;1.050029178;0.074026845
12769;2024-05-13 00:30:00;4.368985261;0.287894889;1.05268149;0.07415133
12770;2024-05-13 00:45:00;4.125765532;0.291310907;1.061843849;0.072400725
12771;2024-05-13 01:00:00;4.476214013;0.28666431;1.075247443;0.072246902
12772;2024-05-13 01:15:00;4.052989742;0.387721159;1.066150469;0.084298184
12773;2024-05-13 01:30:00;4.516725036;0.332777171;1.071214347;0.090062291
12774;2024-05-13 01:45:00;4.123570888;0.311225617;1.08003699;0.080500348
12775;2024-05-13 02:00:00;4.436603833;0.281543635;1.07002184;0.074096157
12776;2024-05-13 02:15:00;4.290335582;0.331639556;1.090867427;0.076647899
12777;2024-05-13 02:30:00;4.748526523;0.534875386;1.129857763;0.108314368
12778;2024-05-13 02:45:00;4.158734148;0.322961379;1.113407584;0.107229596
12779;2024-05-13 03:00:00;4.527409038;0.306078142;1.085767898;0.07862994
12780;2024-05-13 03:15:00;4.296756869;0.388107372;1.103020738;0.086773189
12781;2024-05-13 03:30:00;4.41659369;0.323353218;1.08916882;0.088932574
12782;2024-05-13 03:45:00;4.295830523;0.301994943;1.089053027;0.07816852
12783;2024-05-13 04:00:00;15.22331355;0.044101638;2.439893009;0.043262073
12784;2024-05-13 04:15:00;18.04622591;0.04222;4.158692433;0.010790205
12785;2024-05-13 04:30:00;17.82414747;0.041460655;4.483796673;0.010460082
12786;2024-05-13 04:45:00;18.06987696;0.04536835;4.486753054;0.010853626
12787;2024-05-13 05:00:00;16.7596821;0.135411917;4.353694884;0.022597533
12788;2024-05-13 05:15:00;8.512923993;0.283381819;3.159075762;0.052349217
12789;2024-05-13 05:30:00;4.819487826;0.318368492;1.666551477;0.075218789
12790;2024-05-13 05:45:00;6.019636616;0.395972719;1.354890555;0.089292651
12791;2024-05-13 06:00:00;10.3616766;0.650392263;2.047664151;0.130795623
12792;2024-05-13 06:15:00;38.03634796;1.099075865;6.049753069;0.218683516
12793;2024-05-13 06:30:00;19.45467909;0.088971328;7.186378381;0.148505899
12794;2024-05-13 06:45:00;18.0702119;0.361979083;4.690611374;0.056368801
12795;2024-05-13 07:00:00;12.48306399;0.430931134;3.819159487;0.099113777
12796;2024-05-13 07:15:00;15.17671822;3.353878814;3.457472777;0.473101244
12797;2024-05-13 07:30:00;15.08611636;2.935149245;3.782854323;0.786128507
12798;2024-05-13 07:45:00;22.57427614;4.800501899;4.707549063;0.966956393
12799;2024-05-13 08:00:00;11.82833526;6.722227559;4.300326426;1.440341182
12800;2024-05-13 08:15:00;14.8409528;4.051463079;3.333661008;1.34671133
12801;2024-05-13 08:30:00;24.00733952;6.311633262;4.85603654;1.295387043
12802;2024-05-13 08:45:00;17.5176063;4.296794761;5.190618228;1.326053503
12803;2024-05-13 09:00:00;19.64397824;3.825656729;4.645198067;1.015306436
12804;2024-05-13 09:15:00;20.80586584;5.686313949;5.056230509;1.188996335
12805;2024-05-13 09:30:00;19.76015304;3.905223086;5.070752361;1.198942129
12806;2024-05-13 09:45:00;14.19712346;5.598145708;4.244659564;1.187921099
12807;2024-05-13 10:00:00;19.59534867;4.252784307;4.224059017;1.231366252
12808;2024-05-13 10:15:00;18.09185783;4.372398357;4.710900812;1.078147833
12809;2024-05-13 10:30:00;16.07687554;4.380863507;4.27109167;1.094157733
12810;2024-05-13 10:45:00;19.12916983;4.658013601;4.400755672;1.129859639
12811;2024-05-13 11:00:00;20.32530931;4.413598827;4.931809893;1.133951554
12812;2024-05-13 11:15:00;21.42713584;5.468087857;5.219055644;1.235210835
12813;2024-05-13 11:30:00;12.21349344;3.176884679;4.205078661;1.080621567
12814;2024-05-13 11:45:00;25.0991736;3.122954124;4.66408338;0.78747985
12815;2024-05-13 12:00:00;17.62331957;3.589709796;5.340311646;0.83908299
12816;2024-05-13 12:15:00;13.81191603;6.799832248;3.92940445;1.298692756
12817;2024-05-13 12:30:00;22.14896449;7.027051517;4.495110064;1.728360471
12818;2024-05-13 12:45:00;18.66346042;5.219756757;5.101553114;1.530851034
12819;2024-05-13 13:00:00;21.54539468;3.387642443;5.026106888;1.0759249
12820;2024-05-13 13:15:00;17.5652164;3.606960796;4.888826385;0.874325405
12821;2024-05-13 13:30:00;14.73633497;3.778065534;4.037693922;0.923128291
12822;2024-05-13 13:45:00;25.59057777;3.197793062;5.040864093;0.871982324
12823;2024-05-13 14:00:00;13.0280293;3.082319234;4.827325883;0.785014037
12824;2024-05-13 14:15:00;11.04835863;3.975469577;3.009548491;0.882223601
12825;2024-05-13 14:30:00;11.51306943;3.661405761;2.820178507;0.954609417
12826;2024-05-13 14:45:00;11.4276845;3.418011246;2.86759424;0.884927126
12827;2024-05-13 15:00:00;11.44813486;3.891571268;2.859477419;0.913697814
12828;2024-05-13 15:15:00;8.454862203;1.257605682;2.487874632;0.643647119
12829;2024-05-13 15:30:00;7.259566714;1.153965674;1.964303615;0.30144642
12830;2024-05-13 15:45:00;7.388682654;0.925101814;1.831031171;0.259883436
12831;2024-05-13 16:00:00;5.888610114;0.042632801;1.659661596;0.120966827
12832;2024-05-13 16:15:00;6.79106965;0.706597232;1.58495997;0.093653754
12833;2024-05-13 16:30:00;5.679155719;0.818020001;1.558778171;0.190577154
12834;2024-05-13 16:45:00;5.634604321;1.128865428;1.414220005;0.243360679
12835;2024-05-13 17:00:00;4.887463218;0.821372922;1.315258442;0.243779794
12836;2024-05-13 17:15:00;4.876371337;0.948046449;1.220479319;0.221177421
12837;2024-05-13 17:30:00;4.781335054;0.923195175;1.207213299;0.233905203
12838;2024-05-13 17:45:00;4.975628032;0.732850926;1.219620386;0.207005763
12839;2024-05-13 18:00:00;4.545202102;0.144824391;1.190103767;0.109709415
12840;2024-05-13 18:15:00;4.948637889;0.697389949;1.186729999;0.105276793
12841;2024-05-13 18:30:00;5.343121303;1.243245435;1.286469899;0.242579423
12842;2024-05-13 18:45:00;4.811644362;0.903876579;1.269345708;0.268390252
12843;2024-05-13 19:00:00;4.929798308;0.955016646;1.217680334;0.232361653
12844;2024-05-13 19:15:00;4.98640949;1.068334793;1.239525975;0.25291893
12845;2024-05-13 19:30:00;5.048080869;0.87404944;1.254311295;0.242798029
12846;2024-05-13 19:45:00;4.527637415;0.41503502;1.196964786;0.161135557
12847;2024-05-13 20:00:00;4.757287751;0.707576707;1.160615646;0.140326466
12848;2024-05-13 20:15:00;4.977491184;0.913592667;1.216847367;0.202646172
12849;2024-05-13 20:30:00;4.946342366;1.132183532;1.240479194;0.255722025
12850;2024-05-13 20:45:00;4.872380654;0.897270297;1.227340377;0.253681729
12851;2024-05-13 21:00:00;5.017280435;0.864224727;1.236207636;0.220186878
12852;2024-05-13 21:15:00;5.059645666;0.882930183;1.259615763;0.218394364
12853;2024-05-13 21:30:00;4.941325245;0.840600252;1.250121364;0.215441304
12854;2024-05-13 21:45:00;4.58694298;0.30522632;1.191033528;0.143228322
12855;2024-05-13 22:00:00;5.012690876;0.913522685;1.199954232;0.152343626
12856;2024-05-13 22:15:00;5.097414617;0.90484699;1.263763187;0.227296209
12857;2024-05-13 22:30:00;6.026809555;1.058050474;1.390528021;0.245362183
12858;2024-05-13 22:45:00;5.343878261;1.608034816;1.421335977;0.333260661
12859;2024-05-13 23:00:00;5.088023468;1.059910872;1.303987716;0.333493211
12860;2024-05-13 23:15:00;5.254261999;0.846188025;1.292785683;0.238262362
12861;2024-05-13 23:30:00;5.013222179;0.959475975;1.283435522;0.225708
12862;2024-05-13 23:45:00;4.652691494;0.307803186;1.208239209;0.158409895
12863;2024-05-14 00:00:00;4.873562631;0.68469209;1.190781766;0.12406191
12864;2024-05-14 00:15:00;5.27017718;0.923699499;1.267967476;0.201048949
12865;2024-05-14 00:30:00;4.935511998;0.803732398;1.275711147;0.215928987
12866;2024-05-14 00:45:00;5.045382653;0.890911353;1.247611831;0.211830469
12867;2024-05-14 01:00:00;5.520178903;1.362010608;1.320695194;0.281615245
12868;2024-05-14 01:15:00;5.049619047;0.998466162;1.321224744;0.295059596
12869;2024-05-14 01:30:00;4.992538057;0.929702225;1.255269638;0.241021048
12870;2024-05-14 01:45:00;5.458500839;1.117929855;1.306379862;0.25595401
12871;2024-05-14 02:00:00;5.054991394;0.916253659;1.314186529;0.254272939
12872;2024-05-14 02:15:00;5.331399594;1.501748092;1.298298873;0.302250219
12873;2024-05-14 02:30:00;5.607326623;1.990056153;1.367340777;0.436475531
12874;2024-05-14 02:45:00;5.398633962;1.868256822;1.375745073;0.482289122
12875;2024-05-14 03:00:00;5.596295503;1.924420556;1.374366183;0.474084672
12876;2024-05-14 03:15:00;5.611853045;1.971329902;1.401018568;0.486968807
12877;2024-05-14 03:30:00;5.492211173;2.025095999;1.388008027;0.499553238
12878;2024-05-14 03:45:00;5.535873822;2.002218594;1.378510624;0.503414324
12879;2024-05-14 04:00:00;16.544523;0.837821416;2.760049602;0.355005001
12880;2024-05-14 04:15:00;18.722076;0.595147817;4.408324875;0.179121154
12881;2024-05-14 04:30:00;18.90483651;0.655432972;4.703364064;0.156322599
12882;2024-05-14 04:45:00;18.64241645;0.696711695;4.693406619;0.169018083
12883;2024-05-14 05:00:00;12.65755481;1.514066237;3.912496407;0.276347242
12884;2024-05-14 05:15:00;6.021242703;1.707101328;2.334849689;0.402645946
12885;2024-05-14 05:30:00;5.688462391;1.067621742;1.463713137;0.346840384
12886;2024-05-14 05:45:00;10.14417695;2.121324788;1.979079918;0.398618316
12887;2024-05-14 06:00:00;22.86403696;2.342241565;4.126026739;0.557945794
12888;2024-05-14 06:15:00;56.81411678;2.333537645;9.959769218;0.584472401
12889;2024-05-14 06:30:00;59.24034861;1.948737884;14.50680817;0.535284441
12890;2024-05-14 06:45:00;52.06822756;5.968900397;13.91357202;0.989704785
12891;2024-05-14 07:00:00;60.28936577;14.45859735;14.04469917;2.553437219
12892;2024-05-14 07:15:00;63.61406907;14.96054671;15.48792935;3.677393007
12893;2024-05-14 07:30:00;63.40868937;15.39932046;15.87784481;3.794983396
12894;2024-05-14 07:45:00;62.19102669;14.89750355;15.69996451;3.787103001
12895;2024-05-14 08:00:00;67.60692716;14.87009487;16.22474423;3.720949802
12896;2024-05-14 08:15:00;61.01150215;14.40159079;16.07730366;3.658960707
12897;2024-05-14 08:30:00;58.16530872;14.14017792;14.89710136;3.567721088
12898;2024-05-14 08:45:00;58.29562856;15.15914727;14.55761716;3.662415649
12899;2024-05-14 09:00:00;53.30111152;13.88548973;13.94959251;3.630579625
12900;2024-05-14 09:15:00;58.08982832;14.77839949;13.92386748;3.582986152
12901;2024-05-14 09:30:00;58.3865939;14.99014434;14.55955278;3.721067978
12902;2024-05-14 09:45:00;55.90682447;14.56469912;14.2866773;3.694355432
12903;2024-05-14 10:00:00;57.69018652;15.20995159;14.19962637;3.721831339
12904;2024-05-14 10:15:00;59.9084142;15.09256752;14.69982509;3.787814889
12905;2024-05-14 10:30:00;60.21778723;15.02483469;15.01577518;3.764675275
12906;2024-05-14 10:45:00;63.35773373;17.01303686;15.44694012;4.004733943
12907;2024-05-14 11:00:00;61.30779305;16.65835739;15.58319085;4.208924281
12908;2024-05-14 11:15:00;60.09201485;16.54368649;15.17497599;4.150255485
12909;2024-05-14 11:30:00;61.60545311;16.58786064;15.21218349;4.141443392
12910;2024-05-14 11:45:00;59.71669384;16.15643648;15.16526837;4.09303714
12911;2024-05-14 12:00:00;59.39682766;15.80118713;14.88919019;3.994702952
12912;2024-05-14 12:15:00;60.38087378;16.94536675;14.97221268;4.093319236
12913;2024-05-14 12:30:00;59.69898383;17.47828799;15.0099822;4.302956843
12914;2024-05-14 12:45:00;59.41514439;17.26397915;14.88926603;4.342783392
12915;2024-05-14 13:00:00;59.694052;17.32131245;14.88864955;4.32316145
12916;2024-05-14 13:15:00;60.1223541;16.43456754;14.97705076;4.219484998
12917;2024-05-14 13:30:00;55.98466309;16.5863524;14.51337715;4.127614992
12918;2024-05-14 13:45:00;53.77523842;16.4272489;13.71998769;4.126700163
12919;2024-05-14 14:00:00;49.88251437;14.29898987;12.9572191;3.840779847
12920;2024-05-14 14:15:00;50.66864815;15.2569052;12.56889531;3.694486884
12921;2024-05-14 14:30:00;51.51654761;14.7039583;12.77314947;3.745107938
12922;2024-05-14 14:45:00;50.10872892;14.79865866;12.70315957;3.68782712
12923;2024-05-14 15:00:00;50.26747373;14.67325558;12.54702533;3.68398928
12924;2024-05-14 15:15:00;50.20803092;14.65418227;12.55943808;3.665929732
12925;2024-05-14 15:30:00;48.77188359;14.72690084;12.37248931;3.672635389
12926;2024-05-14 15:45:00;48.91493242;14.69981241;12.210852;3.678339156
12927;2024-05-14 16:00:00;49.16869219;15.01589397;12.26045308;3.714463298
12928;2024-05-14 16:15:00;49.21946407;14.40433071;12.29851953;3.677528085
12929;2024-05-14 16:30:00;46.85528808;14.03698932;12.00934402;3.555165003
12930;2024-05-14 16:45:00;44.97078147;13.38722721;11.47825869;3.428027065
12931;2024-05-14 17:00:00;35.08891243;12.84129553;10.00746174;3.278565342
12932;2024-05-14 17:15:00;28.49320001;13.05485204;7.947764055;3.237018446
12933;2024-05-14 17:30:00;20.24277416;8.737920415;6.091996771;2.724096557
12934;2024-05-14 17:45:00;5.89649848;0.391380419;3.26740908;1.141162604
12935;2024-05-14 18:00:00;4.727502379;0.306514624;1.328000107;0.08723688
12936;2024-05-14 18:15:00;4.668647657;0.2580733;1.174518755;0.07057349
12937;2024-05-14 18:30:00;4.577448944;0.299536001;1.155762075;0.069701163
12938;2024-05-14 18:45:00;4.548794018;0.206222775;1.14078037;0.063219847
12939;2024-05-14 19:00:00;4.460560418;0.285688087;1.126169305;0.061488858
12940;2024-05-14 19:15:00;4.355923046;0.391143897;1.102060433;0.084603998
12941;2024-05-14 19:30:00;4.307226219;0.319587624;1.082893658;0.08884144
12942;2024-05-14 19:45:00;4.756474916;0.226807554;1.132962642;0.068299397
12943;2024-05-14 20:00:00;4.379228278;0.318899667;1.141962899;0.068213403
12944;2024-05-14 20:15:00;4.296422281;0.270432351;1.08445632;0.073666502
12945;2024-05-14 20:30:00;4.267327581;0.269707417;1.070468733;0.067517471
12946;2024-05-14 20:45:00;4.527375206;0.636129858;1.099337848;0.113229659
12947;2024-05-14 21:00:00;4.411574875;0.295458709;1.11736876;0.116448571
12948;2024-05-14 21:15:00;4.632512331;0.296381162;1.130510901;0.073979984
12949;2024-05-14 21:30:00;4.553550548;0.268664949;1.14825786;0.070630764
12950;2024-05-14 21:45:00;4.508117463;0.279971801;1.132708501;0.068579594
12951;2024-05-14 22:00:00;4.521308498;0.199200971;1.128678245;0.059896597
12952;2024-05-14 22:15:00;4.386822369;0.386304557;1.113516358;0.073188191
12953;2024-05-14 22:30:00;4.189062503;0.331361789;1.071985609;0.089708293
12954;2024-05-14 22:45:00;4.509776345;0.330125842;1.087354856;0.082685954
12955;2024-05-14 23:00:00;4.182751945;0.333438;1.086566036;0.08294548
12956;2024-05-14 23:15:00;4.677081256;0.311976002;1.10747915;0.08067675
12957;2024-05-14 23:30:00;4.258773501;0.301991169;1.116981845;0.076745896
12958;2024-05-14 23:45:00;4.227113049;0.40945718;1.060735819;0.088931044
12959;2024-05-15 00:00:00;4.322678772;0.347437156;1.068723978;0.094611792
12960;2024-05-15 00:15:00;4.211541285;0.310512406;1.066777507;0.082243695
12961;2024-05-15 00:30:00;4.373466379;0.529650933;1.073125958;0.105020417
12962;2024-05-15 00:45:00;4.869729009;0.760357301;1.155399423;0.161251029
12963;2024-05-15 01:00:00;4.998173174;1.148083636;1.233487773;0.238555117
12964;2024-05-15 01:15:00;4.940526104;0.821941096;1.24233741;0.246253092
12965;2024-05-15 01:30:00;4.894448611;0.742906109;1.229371839;0.195605901
12966;2024-05-15 01:45:00;4.722413621;0.76643415;1.202107779;0.188667532
12967;2024-05-15 02:00:00;4.699617642;0.783310184;1.177753908;0.193718042
12968;2024-05-15 02:15:00;4.850680436;0.694889884;1.19378726;0.184775009
12969;2024-05-15 02:30:00;4.519552195;0.728840517;1.171279079;0.1779663
12970;2024-05-15 02:45:00;4.85326193;0.837966673;1.171601766;0.195850899
12971;2024-05-15 03:00:00;4.659290347;0.751887801;1.189069035;0.198731809
12972;2024-05-15 03:15:00;4.895314414;0.719673295;1.194325595;0.183945137
12973;2024-05-15 03:30:00;4.673395317;0.753877298;1.196088716;0.184193824
12974;2024-05-15 03:45:00;4.63622253;0.76722217;1.163702231;0.190137434
12975;2024-05-15 04:00:00;4.816352688;0.742076343;1.181571902;0.188662314
12976;2024-05-15 04:15:00;4.673583471;0.912369796;1.18624202;0.206805767
12977;2024-05-15 04:30:00;5.298913479;0.774946259;1.246562119;0.210914507
12978;2024-05-15 04:45:00;4.459379786;0.734909024;1.219786658;0.18873191
12979;2024-05-15 05:00:00;4.6360985;0.743580486;1.136934786;0.184811189
12980;2024-05-15 05:15:00;4.737528073;0.721112558;1.171703322;0.183086631
12981;2024-05-15 05:30:00;4.469949052;0.747902519;1.150934641;0.183626885
12982;2024-05-15 05:45:00;5.084676089;0.991715888;1.194328143;0.217452301
12983;2024-05-15 06:00:00;14.48440499;0.929026431;2.446135134;0.24009279
12984;2024-05-15 06:15:00;52.52817639;2.055350098;8.376572672;0.373047066
12985;2024-05-15 06:30:00;55.41252994;2.071446632;13.49258829;0.515849591
12986;2024-05-15 06:45:00;69.62428288;13.1321053;15.6296016;1.900443991
12987;2024-05-15 07:00:00;72.32563341;12.90284715;17.74373954;3.254369056
12988;2024-05-15 07:15:00;74.18914349;15.28127143;18.31434711;3.523014823
12989;2024-05-15 07:30:00;73.25203843;15.55841889;18.43014774;3.85496129
12990;2024-05-15 07:45:00;70.85117204;15.24494393;18.01290131;3.850420352
12991;2024-05-15 08:00:00;64.63620834;15.85275918;16.93592255;3.887212889
12992;2024-05-15 08:15:00;60.56187562;18.01148591;15.64976049;4.233030637
12993;2024-05-15 08:30:00;61.51669498;17.45503736;15.25982132;4.433315409
12994;2024-05-15 08:45:00;62.06323306;17.34809596;15.447491;4.350391665
12995;2024-05-15 09:00:00;53.94831166;17.97521961;14.50144309;4.415414446
12996;2024-05-15 09:15:00;56.50385584;16.10560493;13.80652094;4.260103068
12997;2024-05-15 09:30:00;58.445961;16.09259307;14.36872711;4.02477475
12998;2024-05-15 09:45:00;61.53900678;15.90200045;14.99812097;3.999324189
12999;2024-05-15 10:00:00;66.56742779;15.6958729;16.01330432;3.949734169
13000;2024-05-15 10:15:00;57.38503064;16.24739772;15.4940573;3.992908828
13001;2024-05-15 10:30:00;57.41576666;16.365924;14.35009966;4.076665215
13002;2024-05-15 10:45:00;61.84560746;18.62281328;14.90767177;4.373592159
13003;2024-05-15 11:00:00;57.32015322;15.69323867;14.89572008;4.289506494
13004;2024-05-15 11:15:00;57.876801;15.78514767;14.39961928;3.934798292
13005;2024-05-15 11:30:00;60.27471872;16.17661654;14.76893997;3.995220526
13006;2024-05-15 11:45:00;60.4780749;16.1031293;15.0940992;4.03496823
13007;2024-05-15 12:00:00;59.70068624;16.24096814;15.02234514;4.04301218
13008;2024-05-15 12:15:00;62.74192093;16.29965299;15.3053259;4.067577641
13009;2024-05-15 12:30:00;59.35107711;17.11623566;15.26162475;4.176986081
13010;2024-05-15 12:45:00;61.69552471;17.54212864;15.13082523;4.332295537
13011;2024-05-15 13:00:00;60.01298292;16.3094299;15.21356345;4.231444818
13012;2024-05-15 13:15:00;61.39434857;16.30836759;15.17591644;4.077224687
13013;2024-05-15 13:30:00;59.71330224;16.4896519;15.13845635;4.099752436
13014;2024-05-15 13:45:00;58.71397717;16.5238984;14.80340993;4.126693788
13015;2024-05-15 14:00:00;54.37836223;17.62038894;14.13654243;4.268035918
13016;2024-05-15 14:15:00;52.44651621;16.67761385;13.3531098;4.287250349
13017;2024-05-15 14:30:00;51.03007808;16.48935954;12.93457429;4.145871674
13018;2024-05-15 14:45:00;51.89455032;16.5972993;12.86557855;4.135832354
13019;2024-05-15 15:00:00;52.04412553;16.57872573;12.99233448;4.147003129
13020;2024-05-15 15:15:00;47.43926147;15.64287734;12.43542337;4.027700383
13021;2024-05-15 15:30:00;50.0596536;15.4664605;12.18736438;3.88866723
