;Datetime;sg1_P;sg1_Q
553;2024-01-06 18:30:00;77.86208836;29.88032324
554;2024-01-06 18:45:00;64.92413039;24.7052136
555;2024-01-06 19:00:00;59.10130902;28.36321935
556;2024-01-06 19:15:00;79.70876889;36.25425267
557;2024-01-06 19:30:00;80.33790867;35.81647331
558;2024-01-06 19:45:00;79.97544865;35.86688463
559;2024-01-06 20:00:00;81.09817616;36.07909625
560;2024-01-06 20:15:00;80.32101972;36.62328647
561;2024-01-06 20:30:00;69.63433182;33.88990668
562;2024-01-06 20:45:00;61.64986283;31.31901484
563;2024-01-06 21:00:00;49.18726452;26.2897524
564;2024-01-06 21:15:00;46.76573048;24.1262908
565;2024-01-06 21:30:00;56.49704263;27.40821985
566;2024-01-06 21:45:00;67.63619639;29.58778467
567;2024-01-06 22:00:00;54.39842464;25.35664017
568;2024-01-06 22:15:00;13.24919318;1.517202098
569;2024-01-06 22:30:00;11.43343698;2.351303885
570;2024-01-06 22:45:00;10.68265742;-0.01571543
571;2024-01-06 23:00:00;11.68977996;3.061821051
572;2024-01-06 23:15:00;9.01660047;-2.168732547
573;2024-01-06 23:30:00;9.108310228;-2.115826307
574;2024-01-06 23:45:00;9.15077344;-2.033743983
575;2024-01-07 00:00:00;9.046832856;-2.078886887
576;2024-01-07 00:15:00;8.956086341;-2.158815079
577;2024-01-07 00:30:00;8.936049343;-2.141022006
578;2024-01-07 00:45:00;9.144549648;-2.153355801
579;2024-01-07 01:00:00;8.700147141;-2.371230215
580;2024-01-07 01:15:00;8.57062295;-2.419183566
581;2024-01-07 01:30:00;8.718048106;-2.439693721
582;2024-01-07 01:45:00;8.749465042;-2.338826051
583;2024-01-07 02:00:00;8.690433524;-2.341575194
584;2024-01-07 02:15:00;8.641544171;-2.439881571
585;2024-01-07 02:30:00;8.501061343;-2.464145719
586;2024-01-07 02:45:00;8.687657603;-2.38968281
587;2024-01-07 03:00:00;9.025245291;-2.447831674
588;2024-01-07 03:15:00;8.605625796;-2.377853573
589;2024-01-07 03:30:00;8.591349443;-2.447103182
590;2024-01-07 03:45:00;8.743860277;-2.490475448
591;2024-01-07 04:00:00;8.526902488;-2.432094073
592;2024-01-07 04:15:00;8.789026175;-2.427247564
593;2024-01-07 04:30:00;8.62898923;-2.438436331
594;2024-01-07 04:45:00;8.829441778;-2.411725998
595;2024-01-07 05:00:00;8.785448985;-2.466642629
596;2024-01-07 05:15:00;8.603381243;-2.500955158
597;2024-01-07 05:30:00;8.451261306;-2.393793682
598;2024-01-07 05:45:00;8.747686164;-2.404851235
599;2024-01-07 06:00:00;8.53256396;-2.375320786
600;2024-01-07 06:15:00;11.14123893;2.04982023
601;2024-01-07 06:30:00;11.44365576;3.617923445
602;2024-01-07 06:45:00;11.92606226;3.674372522
603;2024-01-07 07:00:00;11.73231985;3.381129707
604;2024-01-07 07:15:00;11.87558095;2.640474333
605;2024-01-07 07:30:00;13.22451348;2.928249836
606;2024-01-07 07:45:00;28.13232895;12.17803454
607;2024-01-07 08:00:00;34.74964174;16.75662714
608;2024-01-07 08:15:00;44.97744179;19.63502766
609;2024-01-07 08:30:00;43.34629183;19.2602283
610;2024-01-07 08:45:00;34.69211503;18.22044829
611;2024-01-07 09:00:00;38.6076047;18.26809745
612;2024-01-07 09:15:00;30.96863399;17.69618844
613;2024-01-07 09:30:00;24.23917453;13.1475353
614;2024-01-07 09:45:00;26.7781862;12.99296299
615;2024-01-07 10:00:00;24.61349631;12.91068155
616;2024-01-07 10:15:00;22.89567796;6.901608045
617;2024-01-07 10:30:00;22.30206262;6.065900665
618;2024-01-07 10:45:00;40.95553831;14.88533596
619;2024-01-07 11:00:00;46.582402;21.22832997
620;2024-01-07 11:15:00;37.32910026;18.45804114
621;2024-01-07 11:30:00;46.91776721;23.64067088
622;2024-01-07 11:45:00;49.02626749;24.45140904
623;2024-01-07 12:00:00;60.48923628;29.01008167
624;2024-01-07 12:15:00;59.67345446;29.07167803
625;2024-01-07 12:30:00;53.00695837;25.16523985
626;2024-01-07 12:45:00;35.09549861;18.4429152
627;2024-01-07 13:00:00;43.53799256;20.53336888
628;2024-01-07 13:15:00;42.75237581;19.51174757
629;2024-01-07 13:30:00;39.78345241;20.80812418
630;2024-01-07 13:45:00;38.32332975;17.58155314
631;2024-01-07 14:00:00;17.41993172;1.295659539
632;2024-01-07 14:15:00;11.79793848;-0.808165281
633;2024-01-07 14:30:00;14.03554847;3.599174563
634;2024-01-07 14:45:00;13.65434891;3.489023859
635;2024-01-07 15:00:00;13.38579464;2.359537255
636;2024-01-07 15:15:00;9.810993045;-2.410729688
637;2024-01-07 15:30:00;9.604714608;-3.713685896
638;2024-01-07 15:45:00;9.496934719;-3.709597266
639;2024-01-07 16:00:00;10.44264105;-2.034616166
640;2024-01-07 16:15:00;11.46364329;1.039250595
641;2024-01-07 16:30:00;12.94185776;3.278195266
642;2024-01-07 16:45:00;12.82973114;3.20272751
643;2024-01-07 17:00:00;13.33063615;2.766906284
644;2024-01-07 17:15:00;13.50283391;3.37510753
645;2024-01-07 17:30:00;14.02149469;2.445644724
646;2024-01-07 17:45:00;13.4573249;0
647;2024-01-07 18:00:00;13.38345536;0
648;2024-01-07 18:15:00;13.03181405;0
649;2024-01-07 18:30:00;11.51370739;0
650;2024-01-07 18:45:00;15.16538351;0
651;2024-01-07 19:00:00;13.78811469;0
652;2024-01-07 19:15:00;13.89314255;0
653;2024-01-07 19:30:00;11.84518259;0
654;2024-01-07 19:45:00;14.07592056;0
655;2024-01-07 20:00:00;14.29513234;0
656;2024-01-07 20:15:00;9.75664321;0
657;2024-01-07 20:30:00;11.53968206;0
658;2024-01-07 20:45:00;14.20344863;0
659;2024-01-07 21:00:00;12.11960745;0
660;2024-01-07 21:15:00;12.22339952;0
661;2024-01-07 21:30:00;11.96454848;0
662;2024-01-07 21:45:00;12.60203695;0
663;2024-01-07 22:00:00;13.61731708;0
664;2024-01-07 22:15:00;12.10815881;0
665;2024-01-07 22:30:00;12.91373138;0
666;2024-01-07 22:45:00;11.88120732;0
667;2024-01-07 23:00:00;11.63963903;0
668;2024-01-07 23:15:00;12.0949103;0
669;2024-01-07 23:30:00;11.07841505;0
670;2024-01-07 23:45:00;12.06792716;0
671;2024-01-08 00:00:00;13.93940479;0
672;2024-01-08 00:15:00;13.20844304;0
673;2024-01-08 00:30:00;11.48938435;0
674;2024-01-08 00:45:00;11.50759306;0
675;2024-01-08 01:00:00;11.50839871;0
676;2024-01-08 01:15:00;12.70429082;0
677;2024-01-08 01:30:00;13.70167596;0
678;2024-01-08 01:45:00;12.11216239;0
679;2024-01-08 02:00:00;12.13517702;0
680;2024-01-08 02:15:00;11.99500046;0
681;2024-01-08 02:30:00;12.07070143;0
682;2024-01-08 02:45:00;14.00023287;0
683;2024-01-08 03:00:00;13.43769216;0
684;2024-01-08 03:15:00;11.9986032;0
685;2024-01-08 03:30:00;11.61368574;0
686;2024-01-08 03:45:00;12.48342838;0
687;2024-01-08 04:00:00;13.46265883;0
688;2024-01-08 04:15:00;10.98257705;0
689;2024-01-08 04:30:00;8.828140462;0
690;2024-01-08 04:45:00;8.518560302;0
691;2024-01-08 05:00:00;9.041168138;0
692;2024-01-08 05:15:00;10.57923583;0
693;2024-01-08 05:30:00;10.81319164;0
694;2024-01-08 05:45:00;12.93776681;0
695;2024-01-08 06:00:00;25.66877048;0
696;2024-01-08 06:15:00;40.35989813;0
697;2024-01-08 06:30:00;63.41624091;0
698;2024-01-08 06:45:00;70.07501812;0
699;2024-01-08 07:00:00;82.50675514;0
700;2024-01-08 07:15:00;74.39170979;0
701;2024-01-08 07:30:00;81.79584019;0
702;2024-01-08 07:45:00;96.99484668;0
703;2024-01-08 08:00:00;91.78918826;0
704;2024-01-08 08:15:00;89.27625609;0
705;2024-01-08 08:30:00;100.1132785;0
706;2024-01-08 08:45:00;99.32104844;0
707;2024-01-08 09:00:00;94.26687391;0
708;2024-01-08 09:15:00;90.16815288;0
709;2024-01-08 09:30:00;92.15859077;0
710;2024-01-08 09:45:00;92.31810958;0
711;2024-01-08 10:00:00;84.16061825;0
712;2024-01-08 10:15:00;62.41012869;0
713;2024-01-08 10:30:00;63.7332161;0
714;2024-01-08 10:45:00;82.61035628;0
715;2024-01-08 11:00:00;80.23719522;0
716;2024-01-08 11:15:00;79.61055276;0
717;2024-01-08 11:30:00;84.45435925;0
718;2024-01-08 11:45:00;88.02087985;0
719;2024-01-08 12:00:00;72.69145031;0
720;2024-01-08 12:15:00;69.85702968;0
721;2024-01-08 12:30:00;70.4405464;0
722;2024-01-08 12:45:00;71.83063087;0
723;2024-01-08 13:00:00;73.919508;0
724;2024-01-08 13:15:00;74.7287115;0
725;2024-01-08 13:30:00;65.36983096;0
726;2024-01-08 13:45:00;65.304659;0
727;2024-01-08 14:00:00;69.00875494;0
728;2024-01-08 14:15:00;65.75702153;0
729;2024-01-08 14:30:00;77.31559813;0
730;2024-01-08 14:45:00;89.38204947;0
731;2024-01-08 15:00:00;89.43428031;0
732;2024-01-08 15:15:00;71.52266985;0
733;2024-01-08 15:30:00;64.55024938;0
734;2024-01-08 15:45:00;71.2990853;0
735;2024-01-08 16:00:00;51.55350181;0
736;2024-01-08 16:15:00;63.29889919;0
737;2024-01-08 16:30:00;71.02434724;0
738;2024-01-08 16:45:00;71.40392227;0
739;2024-01-08 17:00:00;72.27155938;0
740;2024-01-08 17:15:00;58.2477381;0
741;2024-01-08 17:30:00;63.48897342;0
742;2024-01-08 17:45:00;67.03032954;0
743;2024-01-08 18:00:00;58.71451569;0
744;2024-01-08 18:15:00;66.66479115;0
745;2024-01-08 18:30:00;61.41278389;0
746;2024-01-08 18:45:00;52.8574337;0
747;2024-01-08 19:00:00;60.66771021;0
748;2024-01-08 19:15:00;66.93704342;0
749;2024-01-08 19:30:00;69.53123183;0
750;2024-01-08 19:45:00;70.60353791;0
751;2024-01-08 20:00:00;71.80737;0
752;2024-01-08 20:15:00;57.04754137;0
753;2024-01-08 20:30:00;59.02556413;0
754;2024-01-08 20:45:00;65.70927031;0
755;2024-01-08 21:00:00;67.44690696;0
756;2024-01-08 21:15:00;55.77175732;0
757;2024-01-08 21:30:00;52.2067465;0
758;2024-01-08 21:45:00;57.30537513;0
759;2024-01-08 22:00:00;49.78676069;0
760;2024-01-08 22:15:00;49.1797996;0
761;2024-01-08 22:30:00;31.78729137;0
762;2024-01-08 22:45:00;35.33483966;0
763;2024-01-08 23:00:00;18.58028584;0
764;2024-01-08 23:15:00;12.08815158;0
765;2024-01-08 23:30:00;12.55477446;0
766;2024-01-08 23:45:00;13.80922338;0
767;2024-01-09 00:00:00;14.91754884;0
768;2024-01-09 00:15:00;14.14564848;0
769;2024-01-09 00:30:00;14.10083187;0
770;2024-01-09 00:45:00;13.24403887;0
771;2024-01-09 01:00:00;12.93364685;0
772;2024-01-09 01:15:00;11.11541716;0
773;2024-01-09 01:30:00;11.80883659;0
774;2024-01-09 01:45:00;14.98334486;0
775;2024-01-09 02:00:00;15.47958386;0
776;2024-01-09 02:15:00;13.91962735;0
777;2024-01-09 02:30:00;10.77398537;0
778;2024-01-09 02:45:00;11.00230542;0
779;2024-01-09 03:00:00;11.34692032;0
780;2024-01-09 03:15:00;14.37399237;0
781;2024-01-09 03:30:00;16.14049766;0
782;2024-01-09 03:45:00;14.57778681;0
783;2024-01-09 04:00:00;13.56273046;0
784;2024-01-09 04:15:00;11.8213768;0
785;2024-01-09 04:30:00;12.79576679;0
786;2024-01-09 04:45:00;13.90469774;0
787;2024-01-09 05:00:00;12.64256442;0
788;2024-01-09 05:15:00;13.26650848;0
789;2024-01-09 05:30:00;14.30950358;0
790;2024-01-09 05:45:00;17.32507647;0
791;2024-01-09 06:00:00;23.17125058;0
792;2024-01-09 06:15:00;45.30406973;0
793;2024-01-09 06:30:00;74.36913895;0
794;2024-01-09 06:45:00;87.40117131;0
795;2024-01-09 07:00:00;100.1793671;0
796;2024-01-09 07:15:00;108.6877931;0
797;2024-01-09 07:30:00;115.6913573;0
798;2024-01-09 07:45:00;110.8568398;0
799;2024-01-09 08:00:00;108.0013025;0
800;2024-01-09 08:15:00;98.00126948;0
801;2024-01-09 08:30:00;96.17083929;0
802;2024-01-09 08:45:00;98.350355;0
803;2024-01-09 09:00:00;112.9209704;0
804;2024-01-09 09:15:00;115.6500223;0
805;2024-01-09 09:30:00;128.9743463;0
806;2024-01-09 09:45:00;111.6224623;0
807;2024-01-09 10:00:00;123.8106165;0
808;2024-01-09 10:15:00;102.3417496;0
809;2024-01-09 10:30:00;97.7776473;0
810;2024-01-09 10:45:00;124.9656607;0
811;2024-01-09 11:00:00;107.6914534;0
812;2024-01-09 11:15:00;102.8277038;0
813;2024-01-09 11:30:00;126.4753751;0
814;2024-01-09 11:45:00;134.1640424;0
815;2024-01-09 12:00:00;118.7247301;0
816;2024-01-09 12:15:00;114.8856739;0
817;2024-01-09 12:30:00;106.3769711;0
818;2024-01-09 12:45:00;116.9610789;0
819;2024-01-09 13:00:00;119.1247665;0
820;2024-01-09 13:15:00;125.1415196;0
821;2024-01-09 13:30:00;113.2247627;0
822;2024-01-09 13:45:00;132.2179085;0
823;2024-01-09 14:00:00;128.0072731;0
824;2024-01-09 14:15:00;93.881629;0
825;2024-01-09 14:30:00;94.87432319;0
826;2024-01-09 14:45:00;88.79681405;0
827;2024-01-09 15:00:00;68.47376161;0
828;2024-01-09 15:15:00;61.93399185;0
829;2024-01-09 15:30:00;56.06156904;0
830;2024-01-09 15:45:00;52.77530743;0
831;2024-01-09 16:00:00;50.92657698;0
832;2024-01-09 16:15:00;47.86652829;0
833;2024-01-09 16:30:00;40.33719941;0
834;2024-01-09 16:45:00;45.87347416;0
835;2024-01-09 17:00:00;47.7287839;0
836;2024-01-09 17:15:00;40.23580748;0
837;2024-01-09 17:30:00;55.69929041;0
838;2024-01-09 17:45:00;56.24075857;0
839;2024-01-09 18:00:00;59.53084157;0
840;2024-01-09 18:15:00;50.95716185;0
841;2024-01-09 18:30:00;38.90390655;0
842;2024-01-09 18:45:00;45.44686523;0
843;2024-01-09 19:00:00;44.92390569;0
844;2024-01-09 19:15:00;49.82122018;0
845;2024-01-09 19:30:00;61.53283734;0
846;2024-01-09 19:45:00;56.37012765;0
847;2024-01-09 20:00:00;38.94358303;0
848;2024-01-09 20:15:00;57.34287858;0
849;2024-01-09 20:30:00;43.97843886;0
850;2024-01-09 20:45:00;40.27451502;0
851;2024-01-09 21:00:00;39.94052962;0
852;2024-01-09 21:15:00;37.28306202;0
853;2024-01-09 21:30:00;36.18866121;0
854;2024-01-09 21:45:00;53.15918264;0
855;2024-01-09 22:00:00;52.75972855;0
856;2024-01-09 22:15:00;55.82021465;0
857;2024-01-09 22:30:00;67.45669646;0
858;2024-01-09 22:45:00;60.68364518;0
859;2024-01-09 23:00:00;66.29860263;0
860;2024-01-09 23:15:00;59.77460085;0
861;2024-01-09 23:30:00;52.53304253;0
862;2024-01-09 23:45:00;56.04692562;0
863;2024-01-10 00:00:00;71.07634979;0
864;2024-01-10 00:15:00;75.0431702;0
865;2024-01-10 00:30:00;68.26748884;0
866;2024-01-10 00:45:00;31.88208625;0
867;2024-01-10 01:00:00;47.26133554;0
868;2024-01-10 01:15:00;52.5779962;0
869;2024-01-10 01:30:00;52.51605212;0
870;2024-01-10 01:45:00;42.65676758;0
871;2024-01-10 02:00:00;51.99468741;0
872;2024-01-10 02:15:00;52.09460351;0
873;2024-01-10 02:30:00;33.31399625;0
874;2024-01-10 02:45:00;23.53646915;0
875;2024-01-10 03:00:00;24.291351;0
876;2024-01-10 03:15:00;23.25171089;0
877;2024-01-10 03:30:00;24.24118991;0
878;2024-01-10 03:45:00;30.15430935;0
879;2024-01-10 04:00:00;45.93144463;0
880;2024-01-10 04:15:00;45.93987759;0
881;2024-01-10 04:30:00;46.16182053;0
882;2024-01-10 04:45:00;35.73156055;0
883;2024-01-10 05:00:00;27.36021593;0
884;2024-01-10 05:15:00;49.90538559;0
885;2024-01-10 05:30:00;51.21620909;0
886;2024-01-10 05:45:00;50.06374449;0
887;2024-01-10 06:00:00;71.08315489;0
888;2024-01-10 06:15:00;81.5600903;0
889;2024-01-10 06:30:00;95.63528151;0
890;2024-01-10 06:45:00;113.5706636;0
891;2024-01-10 07:00:00;113.108088;0
892;2024-01-10 07:15:00;105.6584127;0
893;2024-01-10 07:30:00;126.3510074;0
894;2024-01-10 07:45:00;125.6404434;0
895;2024-01-10 08:00:00;128.4134858;0
896;2024-01-10 08:15:00;132.3110598;0
897;2024-01-10 08:30:00;131.0014965;0
898;2024-01-10 08:45:00;142.9308182;0
899;2024-01-10 09:00:00;127.5282122;0
900;2024-01-10 09:15:00;123.3885507;0
901;2024-01-10 09:30:00;104.0585371;0
902;2024-01-10 09:45:00;113.5364337;0
903;2024-01-10 10:00:00;142.4997448;0
904;2024-01-10 10:15:00;135.4150916;0
905;2024-01-10 10:30:00;116.5118959;0
906;2024-01-10 10:45:00;134.1396374;0
907;2024-01-10 11:00:00;126.758815;0
908;2024-01-10 11:15:00;108.9054638;0
909;2024-01-10 11:30:00;113.058903;0
910;2024-01-10 11:45:00;131.7961648;0
911;2024-01-10 12:00:00;143.842926;0
912;2024-01-10 12:15:00;149.9717144;0
913;2024-01-10 12:30:00;139.5538813;0
914;2024-01-10 12:45:00;138.0294124;0
915;2024-01-10 13:00:00;142.6027045;0
916;2024-01-10 13:15:00;144.6219026;0
917;2024-01-10 13:30:00;120.5274846;0
918;2024-01-10 13:45:00;103.9286622;0
919;2024-01-10 14:00:00;89.94106001;0
920;2024-01-10 14:15:00;70.94829456;0
921;2024-01-10 14:30:00;77.73628329;0
922;2024-01-10 14:45:00;87.15824196;0
923;2024-01-10 15:00:00;81.91404643;0
924;2024-01-10 15:15:00;80.98510488;0
925;2024-01-10 15:30:00;68.9974508;0
926;2024-01-10 15:45:00;71.99954995;0
927;2024-01-10 16:00:00;73.26246399;0
928;2024-01-10 16:15:00;84.64136561;0
929;2024-01-10 16:30:00;79.71221607;0
930;2024-01-10 16:45:00;66.84818624;0
931;2024-01-10 17:00:00;73.04333423;0
932;2024-01-10 17:15:00;70.04378287;0
933;2024-01-10 17:30:00;76.34970364;0
934;2024-01-10 17:45:00;67.12954142;0
935;2024-01-10 18:00:00;72.69166826;0
936;2024-01-10 18:15:00;62.82488851;0
937;2024-01-10 18:30:00;49.78856012;0
938;2024-01-10 18:45:00;55.60584996;0
939;2024-01-10 19:00:00;64.06017522;0
940;2024-01-10 19:15:00;78.79742312;0
941;2024-01-10 19:30:00;79.33638982;0
942;2024-01-10 19:45:00;61.33743367;0
943;2024-01-10 20:00:00;70.76929628;0
944;2024-01-10 20:15:00;70.00829465;0
945;2024-01-10 20:30:00;62.79512963;0
946;2024-01-10 20:45:00;65.59254276;0
947;2024-01-10 21:00:00;75.69000158;0
948;2024-01-10 21:15:00;76.79822819;0
949;2024-01-10 21:30:00;62.24288859;0
950;2024-01-10 21:45:00;55.02813189;0
951;2024-01-10 22:00:00;64.8425816;0
952;2024-01-10 22:15:00;73.04722222;0
953;2024-01-10 22:30:00;65.96561646;0
954;2024-01-10 22:45:00;47.67720763;0
955;2024-01-10 23:00:00;62.36033142;0
956;2024-01-10 23:15:00;72.72188748;0
957;2024-01-10 23:30:00;84.89257933;0
958;2024-01-10 23:45:00;70.25037907;0
959;2024-01-11 00:00:00;62.90424175;0
960;2024-01-11 00:15:00;70.13614852;0
961;2024-01-11 00:30:00;76.21852968;0
962;2024-01-11 00:45:00;67.22287077;0
963;2024-01-11 01:00:00;63.92031496;0
964;2024-01-11 01:15:00;52.56852115;0
965;2024-01-11 01:30:00;54.99534354;0
966;2024-01-11 01:45:00;70.85217602;0
967;2024-01-11 02:00:00;77.76991143;0
968;2024-01-11 02:15:00;57.65056597;0
969;2024-01-11 02:30:00;47.61153382;0
970;2024-01-11 02:45:00;45.99446599;0
971;2024-01-11 03:00:00;46.8805859;0
972;2024-01-11 03:15:00;27.72142539;0
973;2024-01-11 03:30:00;58.05721849;0
974;2024-01-11 03:45:00;60.04649507;0
975;2024-01-11 04:00:00;51.33080598;0
976;2024-01-11 04:15:00;59.89798887;0
977;2024-01-11 04:30:00;60.87921134;0
978;2024-01-11 04:45:00;54.94370184;0
979;2024-01-11 05:00:00;60.26766393;0
980;2024-01-11 05:15:00;56.95235413;0
981;2024-01-11 05:30:00;54.22622955;0
982;2024-01-11 05:45:00;48.67185878;0
983;2024-01-11 06:00:00;57.69345839;0
984;2024-01-11 06:15:00;54.27212657;0
985;2024-01-11 06:30:00;99.42287625;0
986;2024-01-11 06:45:00;98.93219723;0
987;2024-01-11 07:00:00;94.4008423;0
988;2024-01-11 07:15:00;87.25244166;0
989;2024-01-11 07:30:00;90.3553616;0
990;2024-01-11 07:45:00;103.1868848;0
991;2024-01-11 08:00:00;112.5842316;0
992;2024-01-11 08:15:00;111.2860301;0
993;2024-01-11 08:30:00;109.2390829;0
994;2024-01-11 08:45:00;107.4318276;0
995;2024-01-11 09:00:00;115.4677;0
996;2024-01-11 09:15:00;122.3422227;0
997;2024-01-11 09:30:00;106.9539579;0
998;2024-01-11 09:45:00;105.9780946;0
999;2024-01-11 10:00:00;101.9678529;0
1000;2024-01-11 10:15:00;110.8268756;0
1001;2024-01-11 10:30:00;106.9156106;0
1002;2024-01-11 10:45:00;99.46850252;0
1003;2024-01-11 11:00:00;90.37891148;0
1004;2024-01-11 11:15:00;92.64382523;0
1005;2024-01-11 11:30:00;100.704492;0
1006;2024-01-11 11:45:00;121.3504441;0
1007;2024-01-11 12:00:00;117.9300465;0
1008;2024-01-11 12:15:00;107.2574109;0
1009;2024-01-11 12:30:00;94.02331114;0
1010;2024-01-11 12:45:00;106.3883396;0
1011;2024-01-11 13:00:00;115.650512;0
1012;2024-01-11 13:15:00;115.6531082;0
1013;2024-01-11 13:30:00;106.3930884;0
1014;2024-01-11 13:45:00;113.5635837;0
1015;2024-01-11 14:00:00;103.1570897;0
1016;2024-01-11 14:15:00;85.38155155;0
1017;2024-01-11 14:30:00;48.96488818;9.263233448
1018;2024-01-11 14:45:00;48.96813452;9.188954713
1019;2024-01-11 15:00:00;48.98025342;8.976922689
1020;2024-01-11 15:15:00;49.00481466;8.643343646
1021;2024-01-11 15:30:00;49.04538804;8.204423851
1022;2024-01-11 15:45:00;0;0
1023;2024-01-11 16:00:00;0;0
1024;2024-01-11 16:15:00;0;0
1025;2024-01-11 16:30:00;0;0
1026;2024-01-11 16:45:00;0;0
1027;2024-01-11 17:00:00;0;0
1028;2024-01-11 17:15:00;0;0
1029;2024-01-11 17:30:00;0;0
1030;2024-01-11 17:45:00;0;0
1031;2024-01-11 18:00:00;0;0
1032;2024-01-11 18:15:00;0;0
1033;2024-01-11 18:30:00;0;0
1034;2024-01-11 18:45:00;0;0
1035;2024-01-11 19:00:00;0;0
1036;2024-01-11 19:15:00;54.00290374;0
1037;2024-01-11 19:30:00;83.36459633;0
1038;2024-01-11 19:45:00;93.57541159;0
1039;2024-01-11 20:00:00;89.96473805;0
1040;2024-01-11 20:15:00;33.72780216;0
1041;2024-01-11 20:30:00;45.94083382;0
1042;2024-01-11 20:45:00;75.13165575;0
1043;2024-01-11 21:00:00;67.05493293;0
1044;2024-01-11 21:15:00;54.29390927;0
1045;2024-01-11 21:30:00;48.73126949;0
1046;2024-01-11 21:45:00;55.75046085;0
1047;2024-01-11 22:00:00;57.42767694;0
1048;2024-01-11 22:15:00;74.28119846;0
1049;2024-01-11 22:30:00;54.76819623;0
1050;2024-01-11 22:45:00;50.11896026;0
1051;2024-01-11 23:00:00;48.50337228;0
1052;2024-01-11 23:15:00;48.2461164;0
1053;2024-01-11 23:30:00;39.03294203;0
1054;2024-01-11 23:45:00;33.54392703;0
1055;2024-01-12 00:00:00;54.52846495;0
1056;2024-01-12 00:15:00;72.85607117;0
1057;2024-01-12 00:30:00;62.04280493;0
1058;2024-01-12 00:45:00;69.80880694;0
1059;2024-01-12 01:00:00;74.32714064;0
1060;2024-01-12 01:15:00;57.22775326;0
1061;2024-01-12 01:30:00;68.52539037;0
1062;2024-01-12 01:45:00;54.47248695;0
1063;2024-01-12 02:00:00;68.79063926;0
1064;2024-01-12 02:15:00;57.16910617;0
1065;2024-01-12 02:30:00;59.63502138;0
1066;2024-01-12 02:45:00;48.21368785;0
1067;2024-01-12 03:00:00;49.9592073;0
1068;2024-01-12 03:15:00;44.69926667;0
1069;2024-01-12 03:30:00;52.20901866;0
1070;2024-01-12 03:45:00;64.31954808;0
1071;2024-01-12 04:00:00;59.90265544;0
1072;2024-01-12 04:15:00;63.79560269;0
1073;2024-01-12 04:30:00;61.6701343;0
1074;2024-01-12 04:45:00;58.95718062;0
1075;2024-01-12 05:00:00;52.74683504;0
1076;2024-01-12 05:15:00;56.20469134;0
1077;2024-01-12 05:30:00;63.2711738;0
1078;2024-01-12 05:45:00;64.21181389;0
1079;2024-01-12 06:00:00;59.16955729;0
1080;2024-01-12 06:15:00;76.01203762;0
1081;2024-01-12 06:30:00;104.4756441;0
1082;2024-01-12 06:45:00;111.4644747;0
1083;2024-01-12 07:00:00;99.68769048;0
1084;2024-01-12 07:15:00;102.7598577;0
