;Datetime;sg4_P;sg4_Q
10759;2024-04-22 02:00:00;15.90739441;-0.742588738
10760;2024-04-22 02:15:00;3.622895197;-0.35932556
10761;2024-04-22 02:30:00;3.045171899;-0.393933323
10762;2024-04-22 02:45:00;4.289694198;-0.432709334
10763;2024-04-22 03:00:00;4.551546738;-0.554983282
10764;2024-04-22 03:15:00;4.594504738;-0.510808067
10765;2024-04-22 03:30:00;5.992736721;-0.502478468
10766;2024-04-22 03:45:00;8.81250604;-1.417946056
10767;2024-04-22 04:00:00;8.728935582;-1.142927422
10768;2024-04-22 04:15:00;9.303286743;-0.915987597
10769;2024-04-22 04:30:00;8.414432271;-0.714792282
10770;2024-04-22 04:45:00;4.907950274;-0.548596453
10771;2024-04-22 05:00:00;12.24576179;-0.426160694
10772;2024-04-22 05:15:00;19.07217738;-0.566118695
10773;2024-04-22 05:30:00;19.09104271;-0.53743549
10774;2024-04-22 05:45:00;30.50181071;-0.216883157
10775;2024-04-22 06:00:00;29.39831111;-1.393814248
10776;2024-04-22 06:15:00;35.61134493;-0.013580346
10777;2024-04-22 06:30:00;36.18816185;0.409373589
10778;2024-04-22 06:45:00;25.51240463;0.065785364
10779;2024-04-22 07:00:00;21.62573395;-0.063194631
10780;2024-04-22 07:15:00;20.71662267;-0.25998739
10781;2024-04-22 07:30:00;19.16382078;-0.288626183
10782;2024-04-22 07:45:00;22.4367026;0.200010596
10783;2024-04-22 08:00:00;25.76600418;2.035304253
10784;2024-04-22 08:15:00;32.7107535;1.326193344
10785;2024-04-22 08:30:00;27.6708945;1.867316093
10786;2024-04-22 08:45:00;32.66236801;3.428926712
10787;2024-04-22 09:00:00;52.16936544;4.60490149
10788;2024-04-22 09:15:00;44.25472031;5.617806475
10789;2024-04-22 09:30:00;43.82031708;6.60737666
10790;2024-04-22 09:45:00;45.61156769;7.608239524
10791;2024-04-22 10:00:00;43.09585978;8.429946661
10792;2024-04-22 10:15:00;29.64444478;1.615136267
10793;2024-04-22 10:30:00;32.09973488;6.462781366
10794;2024-04-22 10:45:00;30.60494448;6.38659215
10795;2024-04-22 11:00:00;27.25889676;4.282581827
10796;2024-04-22 11:15:00;45.35345614;8.15073669
10797;2024-04-22 11:30:00;46.81368383;1.491914335
10798;2024-04-22 11:45:00;36.44167531;8.272029668
10799;2024-04-22 12:00:00;38.04166997;9.486034632
10800;2024-04-22 12:15:00;32.37701785;8.787523448
10801;2024-04-22 12:30:00;35.27600085;10.07601808
10802;2024-04-22 12:45:00;31.3618735;8.375272465
10803;2024-04-22 13:00:00;37.11750641;7.248078677
10804;2024-04-22 13:15:00;36.71290957;2.202780096
10805;2024-04-22 13:30:00;38.96998672;7.868791118
10806;2024-04-22 13:45:00;26.87924067;2.473123243
10807;2024-04-22 14:00:00;27.06734358;1.128445238
10808;2024-04-22 14:15:00;28.48917465;0.63587672
10809;2024-04-22 14:30:00;22.9794061;1.330758113
10810;2024-04-22 14:45:00;15.23076712;0.055019025
10811;2024-04-22 15:00:00;14.70344073;-0.266235855
10812;2024-04-22 15:15:00;10.26308384;-0.678473181
10813;2024-04-22 15:30:00;8.254761155;-0.884071579
10814;2024-04-22 15:45:00;7.202710501;-1.575178524
10815;2024-04-22 16:00:00;12.90431714;-0.42867208
10816;2024-04-22 16:15:00;19.97552592;-0.808052065
10817;2024-04-22 16:30:00;19.58717143;-1.456542597
10818;2024-04-22 16:45:00;20.96670494;-1.168463988
10819;2024-04-22 17:00:00;20.51371803;-1.398545143
10820;2024-04-22 17:15:00;11.95011362;-0.718425817
10821;2024-04-22 17:30:00;4.459945043;-1.311902374
10822;2024-04-22 17:45:00;4.776252143;-1.394032716
10823;2024-04-22 18:00:00;5.703503817;-1.533780589
10824;2024-04-22 18:15:00;5.101597772;-1.267226659
10825;2024-04-22 18:30:00;3.654911629;-1.484368385
10826;2024-04-22 18:45:00;3.551170811;-1.383393368
10827;2024-04-22 19:00:00;3.706192509;-0.506129687
10828;2024-04-22 19:15:00;5.134582043;-1.266071428
10829;2024-04-22 19:30:00;18.35392927;-1.31505866
10830;2024-04-22 19:45:00;29.44172401;-1.314983436
10831;2024-04-22 20:00:00;29.62546183;-1.432217583
10832;2024-04-22 20:15:00;29.92065061;-0.862393716
10833;2024-04-22 20:30:00;30.36844343;-0.656270978
10834;2024-04-22 20:45:00;26.05118637;-1.062665956
10835;2024-04-22 21:00:00;16.45024465;-2.087208992
10836;2024-04-22 21:15:00;15.11909631;-2.264313477
10837;2024-04-22 21:30:00;14.64103463;-2.244882923
10838;2024-04-22 21:45:00;14.12314816;-2.19738083
10839;2024-04-22 22:00:00;20.65831143;-1.526715708
10840;2024-04-22 22:15:00;25.95028203;-1.058979031
10841;2024-04-22 22:30:00;19.75031064;-1.023500328
10842;2024-04-22 22:45:00;17.16656933;-0.712427815
10843;2024-04-22 23:00:00;16.28016275;-1.120323269
10844;2024-04-22 23:15:00;16.52821706;-1.059384542
10845;2024-04-22 23:30:00;15.24166667;-1.168270552
10846;2024-04-22 23:45:00;2.702031225;-0.489692008
10847;2024-04-23 00:00:00;3.985391061;-0.574633135
10848;2024-04-23 00:15:00;2.477874952;-0.73238094
10849;2024-04-23 00:30:00;2.52782397;-0.817322066
10850;2024-04-23 00:45:00;2.407199711;-0.325438613
10851;2024-04-23 01:00:00;4.694835615;-0.463514227
10852;2024-04-23 01:15:00;15.81356894;-0.881448738
10853;2024-04-23 01:30:00;15.75539831;-0.965499975
10854;2024-04-23 01:45:00;15.65916843;-1.053240023
10855;2024-04-23 02:00:00;15.7082084;-1.023776178
10856;2024-04-23 02:15:00;15.84244493;-1.005591282
10857;2024-04-23 02:30:00;15.7231657;-1.034040787
10858;2024-04-23 02:45:00;14.61546555;-1.149699923
10859;2024-04-23 03:00:00;3.182014212;-0.56783288
10860;2024-04-23 03:15:00;3.812767562;-0.346846396
10861;2024-04-23 03:30:00;5.282959954;-0.747616728
10862;2024-04-23 03:45:00;15.92301622;-0.31793548
10863;2024-04-23 04:00:00;20.94447272;-0.414006442
10864;2024-04-23 04:15:00;22.78960457;-0.463678563
10865;2024-04-23 04:30:00;26.12544479;-0.31679787
10866;2024-04-23 04:45:00;34.27319717;-0.034696924
10867;2024-04-23 05:00:00;27.94258715;0.155001168
10868;2024-04-23 05:15:00;23.05670776;0.357111405
10869;2024-04-23 05:30:00;20.8295812;0.711889129
10870;2024-04-23 05:45:00;20.33898207;5.129789521
10871;2024-04-23 06:00:00;22.00021756;1.886526249
10872;2024-04-23 06:15:00;28.25284475;5.92651397
10873;2024-04-23 06:30:00;27.82713051;5.466625341
10874;2024-04-23 06:45:00;27.46390864;5.243769295
10875;2024-04-23 07:00:00;28.85211665;5.626755905
10876;2024-04-23 07:15:00;27.17848422;5.55866944
10877;2024-04-23 07:30:00;40.02580363;5.130786419
10878;2024-04-23 07:45:00;38.41123174;5.31329689
10879;2024-04-23 08:00:00;54.94567439;4.912815587
10880;2024-04-23 08:15:00;50.61409429;5.975368009
10881;2024-04-23 08:30:00;44.73223394;8.776872635
10882;2024-04-23 08:45:00;48.09925969;8.758386739
10883;2024-04-23 09:00:00;45.8785965;9.400338427
10884;2024-04-23 09:15:00;56.44794261;8.528689194
10885;2024-04-23 09:30:00;57.89482142;6.032816678
10886;2024-04-23 09:45:00;54.92457352;4.073851507
10887;2024-04-23 10:00:00;58.77750117;2.431113134
10888;2024-04-23 10:15:00;51.73018341;1.741909656
10889;2024-04-23 10:30:00;39.0135203;4.811487543
10890;2024-04-23 10:45:00;40.57377014;5.832280477
10891;2024-04-23 11:00:00;41.17467829;6.476288414
10892;2024-04-23 11:15:00;39.30293872;1.542520446
10893;2024-04-23 11:30:00;39.87157898;6.108291514
10894;2024-04-23 11:45:00;54.11427231;5.914131869
10895;2024-04-23 12:00:00;54.33232244;5.510971375
10896;2024-04-23 12:15:00;49.3945694;5.167787691
10897;2024-04-23 12:30:00;53.73842189;5.008891985
10898;2024-04-23 12:45:00;55.18885905;4.910967424
10899;2024-04-23 13:00:00;51.44527918;4.771549665
10900;2024-04-23 13:15:00;38.31151505;4.488174367
10901;2024-04-23 13:30:00;38.12942708;1.672011404
10902;2024-04-23 13:45:00;39.3493365;4.878244832
10903;2024-04-23 14:00:00;56.26831572;4.403202917
10904;2024-04-23 14:15:00;52.12738495;16.14366731
10905;2024-04-23 14:30:00;44.55957692;13.96730924
10906;2024-04-23 14:45:00;49.6927002;8.992729277
10907;2024-04-23 15:00:00;40.74435425;3.551668827
10908;2024-04-23 15:15:00;28.48855247;-0.024130717
10909;2024-04-23 15:30:00;19.1634765;-1.397235425
10910;2024-04-23 15:45:00;15.58615335;-1.693593913
10911;2024-04-23 16:00:00;17.6904527;-1.407162464
10912;2024-04-23 16:15:00;16.59485849;-1.310400014
10913;2024-04-23 16:30:00;17.10462004;-1.445563245
10914;2024-04-23 16:45:00;17.10828088;-1.530009099
10915;2024-04-23 17:00:00;16.65230935;-1.58739063
10916;2024-04-23 17:15:00;14.96253204;-0.961087793
10917;2024-04-23 17:30:00;9.654837707;-0.649119565
10918;2024-04-23 17:45:00;3.035901745;-0.51583074
10919;2024-04-23 18:00:00;3.197203778;-0.404051896
10920;2024-04-23 18:15:00;2.680713303;-0.392145457
10921;2024-04-23 18:30:00;3.119188569;-0.486858909
10922;2024-04-23 18:45:00;2.187094063;-0.436633614
10923;2024-04-23 19:00:00;2.621523082;-0.263965099
10924;2024-04-23 19:15:00;2.432982677;-0.436708392
10925;2024-04-23 19:30:00;2.155477129;-0.443197089
10926;2024-04-23 19:45:00;2.472446316;-0.445789157
10927;2024-04-23 20:00:00;15.7542878;-0.447001752
10928;2024-04-23 20:15:00;35.0099528;-0.449352033
10929;2024-04-23 20:30:00;35.418337;-0.455357157
10930;2024-04-23 20:45:00;34.3139122;-0.510649614
10931;2024-04-23 21:00:00;34.38264567;-0.52668257
10932;2024-04-23 21:15:00;33.98860601;-0.257782332
10933;2024-04-23 21:30:00;14.34130585;-2.107562014
10934;2024-04-23 21:45:00;14.07412643;-1.948203501
10935;2024-04-23 22:00:00;24.82708949;-1.304956535
10936;2024-04-23 22:15:00;27.92056592;-1.118333977
10937;2024-04-23 22:30:00;34.60512975;-0.310681692
10938;2024-04-23 22:45:00;9.361878321;-0.596529389
10939;2024-04-23 23:00:00;2.635214254;-0.632761126
10940;2024-04-23 23:15:00;2.676651403;-0.394789611
10941;2024-04-23 23:30:00;3.641575393;-1.513743332
10942;2024-04-23 23:45:00;2.765571907;-0.566993001
10943;2024-04-24 00:00:00;2.296094004;-0.498184284
10944;2024-04-24 00:15:00;12.76412104;-1.016264697
10945;2024-04-24 00:30:00;16.44758199;-0.220379773
10946;2024-04-24 00:45:00;15.75725327;-0.555648083
10947;2024-04-24 01:00:00;15.52444191;-0.854321107
10948;2024-04-24 01:15:00;15.57298991;-1.040337598
10949;2024-04-24 01:30:00;7.424921302;-0.425037552
10950;2024-04-24 01:45:00;2.216652197;-0.539829131
10951;2024-04-24 02:00:00;2.171420413;-0.502127392
10952;2024-04-24 02:15:00;4.587858966;-0.461121678
10953;2024-04-24 02:30:00;15.47566306;-1.064030333
10954;2024-04-24 02:45:00;15.68667138;-1.046119049
10955;2024-04-24 03:00:00;15.49634686;-1.047050718
10956;2024-04-24 03:15:00;15.5532018;-0.975807673
10957;2024-04-24 03:30:00;8.442293869;-0.362520815
10958;2024-04-24 03:45:00;6.229098415;-0.420064016
10959;2024-04-24 04:00:00;6.117126635;-1.097057092
10960;2024-04-24 04:15:00;5.8659928;-1.134030331
10961;2024-04-24 04:30:00;3.405040972;-0.175383742
10962;2024-04-24 04:45:00;13.08644682;0.790302203
10963;2024-04-24 05:00:00;17.34053379;0.809729307
10964;2024-04-24 05:15:00;16.16211414;1.052976528
10965;2024-04-24 05:30:00;9.295272631;0.973624154
10966;2024-04-24 05:45:00;15.46344129;2.723387289
10967;2024-04-24 06:00:00;28.89770533;3.97998895
10968;2024-04-24 06:15:00;27.67469457;4.999262629
10969;2024-04-24 06:30:00;31.61736069;5.419418305
10970;2024-04-24 06:45:00;39.39460653;5.082297966
10971;2024-04-24 07:00:00;42.5319486;4.655384764
10972;2024-04-24 07:15:00;46.52011337;4.456495121
10973;2024-04-24 07:30:00;44.82509562;2.076921843
10974;2024-04-24 07:45:00;48.70138067;-0.020671117
10975;2024-04-24 08:00:00;59.11968842;0.462802374
10976;2024-04-24 08:15:00;45.44894918;0.906227331
10977;2024-04-24 08:30:00;44.68395869;3.12555074
10978;2024-04-24 08:45:00;43.37233607;1.6688951
10979;2024-04-24 09:00:00;59.25861435;3.272573005
10980;2024-04-24 09:15:00;53.08993301;3.888141481
10981;2024-04-24 09:30:00;41.48326441;1.824575739
10982;2024-04-24 09:45:00;39.09961166;6.722747389
10983;2024-04-24 10:00:00;34.83679949;1.597631313
10984;2024-04-24 10:15:00;49.45392787;6.540929228
10985;2024-04-24 10:30:00;48.37455851;4.9644244
10986;2024-04-24 10:45:00;42.02108307;18.71647003
10987;2024-04-24 11:00:00;49.78287532;13.21827158
10988;2024-04-24 11:15:00;53.90390498;5.838771194
10989;2024-04-24 11:30:00;59.06576309;3.015079459
10990;2024-04-24 11:45:00;58.53154043;4.371134097
10991;2024-04-24 12:00:00;48.31414185;6.620525332
10992;2024-04-24 12:15:00;46.59877014;5.503739744
10993;2024-04-24 12:30:00;49.39623591;5.816113781
10994;2024-04-24 12:45:00;50.14033432;5.543901028
10995;2024-04-24 13:00:00;53.69845428;8.621115017
10996;2024-04-24 13:15:00;48.42759476;2.488306781
10997;2024-04-24 13:30:00;47.66734289;5.363945817
10998;2024-04-24 13:45:00;33.85314598;5.769276636
10999;2024-04-24 14:00:00;33.5200208;6.767222208
11000;2024-04-24 14:15:00;35.28309209;6.956772341
11001;2024-04-24 14:30:00;50.8309583;6.696261692
11002;2024-04-24 14:45:00;42.86402092;5.977631072
11003;2024-04-24 15:00:00;29.64109397;4.895232471
11004;2024-04-24 15:15:00;20.19512628;3.543417883
11005;2024-04-24 15:30:00;10.39289079;0.797474671
11006;2024-04-24 15:45:00;18.70937277;0.314206336
11007;2024-04-24 16:00:00;7.007337538;-0.124305361
11008;2024-04-24 16:15:00;5.512540296;-1.766230552
11009;2024-04-24 16:30:00;3.494099617;-0.40315806
11010;2024-04-24 16:45:00;4.880166581;0.11019089
11011;2024-04-24 17:00:00;3.222349688;-0.288463595
11012;2024-04-24 17:15:00;5.665249461;1.122759616
11013;2024-04-24 17:30:00;6.184616908;0.768922032
11014;2024-04-24 17:45:00;4.0441439;-0.267444031
11015;2024-04-24 18:00:00;2.416471988;-0.336474198
11016;2024-04-24 18:15:00;2.108183;-0.47431825
11017;2024-04-24 18:30:00;1.886563294;-0.437234137
11018;2024-04-24 18:45:00;2.296565435;-0.371108919
11019;2024-04-24 19:00:00;3.721358985;-0.615107796
11020;2024-04-24 19:15:00;3.284403965;-1.709077338
11021;2024-04-24 19:30:00;2.162440427;-0.459947962
11022;2024-04-24 19:45:00;4.479965448;-0.41406037
11023;2024-04-24 20:00:00;14.23696372;-2.110191288
11024;2024-04-24 20:15:00;14.58967145;-2.256673329
11025;2024-04-24 20:30:00;14.67821693;-2.158161739
11026;2024-04-24 20:45:00;15.97254868;-1.936250391
11027;2024-04-24 21:00:00;21.22450459;-1.389563411
11028;2024-04-24 21:15:00;29.98176626;-0.862132628
11029;2024-04-24 21:30:00;28.9652139;-0.722317902
11030;2024-04-24 21:45:00;29.39236946;-0.687354693
11031;2024-04-24 22:00:00;27.73771248;-1.013050104
11032;2024-04-24 22:15:00;26.3722538;-0.963146308
11033;2024-04-24 22:30:00;14.22208487;-2.04861153
11034;2024-04-24 22:45:00;10.76564239;-1.968500928
11035;2024-04-24 23:00:00;4.388346608;-0.834021394
11036;2024-04-24 23:15:00;3.741109657;-0.385195085
11037;2024-04-24 23:30:00;2.521501036;-0.277083974
11038;2024-04-24 23:45:00;12.82322263;-1.071567385
11039;2024-04-25 00:00:00;15.88950221;-0.960894175
11040;2024-04-25 00:15:00;16.42265558;-0.907305121
11041;2024-04-25 00:30:00;16.34215082;-0.808111219
11042;2024-04-25 00:45:00;16.14044043;-0.766930673
11043;2024-04-25 01:00:00;5.2143698;-0.437748797
11044;2024-04-25 01:15:00;2.285178598;-0.498008041
11045;2024-04-25 01:30:00;2.313948126;-0.409704519
11046;2024-04-25 01:45:00;2.18185737;-0.456335006
11047;2024-04-25 02:00:00;2.166744422;-0.406967429
11048;2024-04-25 02:15:00;2.204809624;-0.357599852
11049;2024-04-25 02:30:00;2.440338254;-0.399303772
11050;2024-04-25 02:45:00;8.840503368;-0.540372408
11051;2024-04-25 03:00:00;17.10282427;-0.834122419
11052;2024-04-25 03:15:00;16.87398911;-0.747290212
11053;2024-04-25 03:30:00;18.19475187;-0.50740273
11054;2024-04-25 03:45:00;20.67415136;-0.339820688
11055;2024-04-25 04:00:00;19.97833794;-0.492300799
11056;2024-04-25 04:15:00;6.998415565;-1.520007277
11057;2024-04-25 04:30:00;3.549759769;-0.230567699
11058;2024-04-25 04:45:00;4.472665668;-0.864328347
11059;2024-04-25 05:00:00;3.667772881;-0.27854781
11060;2024-04-25 05:15:00;4.061688884;-0.376060129
11061;2024-04-25 05:30:00;5.37326618;-0.079645439
11062;2024-04-25 05:45:00;14.23853336;-0.293759636
11063;2024-04-25 06:00:00;25.2265672;-0.175907051
11064;2024-04-25 06:15:00;32.15591749;-0.05104433
11065;2024-04-25 06:30:00;37.72456665;0.023250768
11066;2024-04-25 06:45:00;18.55151111;-0.020580855
11067;2024-04-25 07:00:00;9.735168738;-0.028683931
11068;2024-04-25 07:15:00;8.199344873;-0.475592192
11069;2024-04-25 07:30:00;8.474717172;-0.915312788
11070;2024-04-25 07:45:00;8.075942725;-0.260586353
11071;2024-04-25 08:00:00;13.14995128;0.148677029
11072;2024-04-25 08:15:00;15.67986253;0.431650301
11073;2024-04-25 08:30:00;51.2793513;10.59651301
11074;2024-04-25 08:45:00;45.46863963;7.880365729
11075;2024-04-25 09:00:00;31.67062352;9.724372268
11076;2024-04-25 09:15:00;29.9051768;7.205819488
11077;2024-04-25 09:30:00;31.56667595;2.309870019
11078;2024-04-25 09:45:00;29.4303407;1.801301325
11079;2024-04-25 10:00:00;33.10601323;7.644797738
11080;2024-04-25 10:15:00;35.71047885;8.424110425
11081;2024-04-25 10:30:00;38.37972018;6.040141226
11082;2024-04-25 10:45:00;17.35211239;3.656172027
11083;2024-04-25 11:00:00;17.20203164;5.838263821
11084;2024-04-25 11:15:00;17.03301929;4.576203241
11085;2024-04-25 11:30:00;19.41244113;3.891034366
11086;2024-04-25 11:45:00;16.47871882;3.15352749
11087;2024-04-25 12:00:00;15.02586981;2.3723722
11088;2024-04-25 12:15:00;13.06008174;1.75301688
11089;2024-04-25 12:30:00;14.76079184;1.50090991
11090;2024-04-25 12:45:00;13.63252729;1.633295929
11091;2024-04-25 13:00:00;14.52587643;1.845333001
11092;2024-04-25 13:15:00;15.19649121;1.89391527
11093;2024-04-25 13:30:00;21.23522727;6.456522381
11094;2024-04-25 13:45:00;29.95376244;5.894635053
11095;2024-04-25 14:00:00;28.2204553;1.514816488
11096;2024-04-25 14:15:00;16.77233384;3.374507008
11097;2024-04-25 14:30:00;11.55470214;0.565064613
11098;2024-04-25 14:45:00;8.892593257;1.006519929
11099;2024-04-25 15:00:00;6.778395981;0.819320579
11100;2024-04-25 15:15:00;5.217223629;-0.013276934
11101;2024-04-25 15:30:00;6.864919305;0.893985729
11102;2024-04-25 15:45:00;8.247309327;0.168305655
11103;2024-04-25 16:00:00;6.407931733;0.028291837
11104;2024-04-25 16:15:00;4.316828616;-0.201659297
11105;2024-04-25 16:30:00;3.623442205;0.021346325
11106;2024-04-25 16:45:00;3.361501442;-0.045459026
11107;2024-04-25 17:00:00;3.027243853;-0.023583083
11108;2024-04-25 17:15:00;2.970902728;-0.007990954
11109;2024-04-25 17:30:00;3.471519534;-0.026390453
11110;2024-04-25 17:45:00;2.46665295;-0.044789952
11111;2024-04-25 18:00:00;2.270577641;0.030170683
11112;2024-04-25 18:15:00;2.172772218;0.105131318
11113;2024-04-25 18:30:00;1.691755533;-0.035265621
11114;2024-04-25 18:45:00;1.693126819;-0.025170397
11115;2024-04-25 19:00:00;5.387588561;-0.032591288
11116;2024-04-25 19:15:00;16.72319674;-0.118466393
11117;2024-04-25 19:30:00;33.72658666;-0.010111198
11118;2024-04-25 19:45:00;33.53438848;-0.001749262
11119;2024-04-25 20:00:00;33.91791662;0.001979831
11120;2024-04-25 20:15:00;35.22463633;-0.010156821
11121;2024-04-25 20:30:00;29.34108675;-0.083316576
11122;2024-04-25 20:45:00;13.94241746;-0.151819576
11123;2024-04-25 21:00:00;14.13535856;-0.083305382
11124;2024-04-25 21:15:00;18.41541862;-0.156128882
11125;2024-04-25 21:30:00;27.42661654;-0.019772288
11126;2024-04-25 21:45:00;35.97927213;-0.082317079
11127;2024-04-25 22:00:00;10.01302676;0.03976895
11128;2024-04-25 22:15:00;11.35104589;-0.025733238
11129;2024-04-25 22:30:00;2.432367317;-0.050301252
11130;2024-04-25 22:45:00;9.522662401;-0.069551565
11131;2024-04-25 23:00:00;10.17552694;-0.031289625
11132;2024-04-25 23:15:00;16.14183413;0.045060396
11133;2024-04-25 23:30:00;15.81710396;0.101844801
11134;2024-04-25 23:45:00;15.92380943;0.122170506
11135;2024-04-26 00:00:00;12.41694422;0.098999326
11136;2024-04-26 00:15:00;2.809621453;-0.041685591
11137;2024-04-26 00:30:00;2.158245564;0.013515236
11138;2024-04-26 00:45:00;2.180546246;0.04012526
11139;2024-04-26 01:00:00;2.085520955;-0.022747023
11140;2024-04-26 01:15:00;4.195244504;0.013737532
11141;2024-04-26 01:30:00;16.02265898;0.127074279
11142;2024-04-26 01:45:00;15.85569108;0.189770462
11143;2024-04-26 02:00:00;15.86996066;0.12594863
11144;2024-04-26 02:15:00;12.4208463;0.100168785
11145;2024-04-26 02:30:00;2.27152877;0.043197285
11146;2024-04-26 02:45:00;3.24633836;0.046735704
11147;2024-04-26 03:00:00;3.545849029;-0.043421687
11148;2024-04-26 03:15:00;6.17605818;-0.041593412
11149;2024-04-26 03:30:00;16.87266261;0.103131936
11150;2024-04-26 03:45:00;16.83415947;0.093313962
11151;2024-04-26 04:00:00;11.44091498;0.063750236
11152;2024-04-26 04:15:00;3.842308775;0.020425592
11153;2024-04-26 04:30:00;3.203312667;-0.01060117
11154;2024-04-26 04:45:00;4.618232224;-0.022330813
11155;2024-04-26 05:00:00;21.6890353;0.169930772
11156;2024-04-26 05:15:00;33.41910082;0.078603467
11157;2024-04-26 05:30:00;21.08538081;0.001818282
11158;2024-04-26 05:45:00;14.90898285;-0.001329088
11159;2024-04-26 06:00:00;6.851818734;-0.073271736
11160;2024-04-26 06:15:00;8.226418233;-0.292211649
11161;2024-04-26 06:30:00;19.52967059;-0.196057402
11162;2024-04-26 06:45:00;21.75577227;-0.30816359
11163;2024-04-26 07:00:00;19.9303894;-0.253711242
11164;2024-04-26 07:15:00;11.49903943;0.07535317
11165;2024-04-26 07:30:00;9.588456601;0.267148245
11166;2024-04-26 07:45:00;9.18102808;0.162505015
